client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
407d999cbd383b747c949df5b4cbc266c3b0e24c0ce305432303002ef10ac5845c38555ba1300edb2189f974616f2a38bfc7f3c6bc44a7a4fe2a637a8b097b02	common_voice_ur_41154144.mp3	41d33172f4bb61fb7f682b149298c948c6a6defb57d3ce6e26d4e1551b66fc75	سمیع خان اور رابعہ انعم نے افطاری ٹرانسمیشن میں اینکر کے فرائض انجام دیے		0	3	twenties				ur	
407d999cbd383b747c949df5b4cbc266c3b0e24c0ce305432303002ef10ac5845c38555ba1300edb2189f974616f2a38bfc7f3c6bc44a7a4fe2a637a8b097b02	common_voice_ur_41154146.mp3	42ac63664e8379d519c4207264cb061445a82c4a2cb6a9271d2347f0479e2ba8	ماشاء اللہ شاہ صاحب تحریر بہت اچھی ہے		1	6	twenties				ur	
407d999cbd383b747c949df5b4cbc266c3b0e24c0ce305432303002ef10ac5845c38555ba1300edb2189f974616f2a38bfc7f3c6bc44a7a4fe2a637a8b097b02	common_voice_ur_41154158.mp3	268086b0feefc1a23e05e5dd4caadeae71db7d2c9285e580867c192ae34c4112	ظلم کر’ ظلم! اگر لطفِ دریغ آتا ہو		1	2	twenties				ur	
7fa5979454d028c910c50035dd9b9e2cd43f0c73c6aa836a99454e703b2c274b80aeff5565a4be87b3740daee68591c9d55ceb9a1f4f96815d8d71cba9815dde	common_voice_ur_41154190.mp3	268086b0feefc1a23e05e5dd4caadeae71db7d2c9285e580867c192ae34c4112	ظلم کر’ ظلم! اگر لطفِ دریغ آتا ہو		0	2	twenties				ur	
dbe7fb2cfb6382628631ec8edccd2be6239f056cc4a48a1d06cdeb4b529d1c3361bdcd6a83a06928a432baacc319b652a7d9d780f0703b613666877d23cd2210	common_voice_ur_41154290.mp3	4abcf6a4ccaf33ef33b16548616ec32b432e5250c47dae482f850835d7ed95ff	ہے ہر اک فرد جہاں میں ورقِ ناخواندہ		0	2	twenties	female_feminine	very good 		ur	
7f1cba4a7e9fc5845fadad30a16a5ea0c4bbca1b444612ba2ecd5fe9828cfeb73c54dc81db19bd29d9f91f3dacaf4415a9901646df3881426c4d5287008509f2	common_voice_ur_41154385.mp3	3d07aa1de74bbe4cec10d5ffa750ceeacb1bce235c60f76becd36c943e2966d6	ایسا بھی کوئی ھے کہ سب اچھا کہیں جسے		0	3	twenties	female_feminine			ur	
170360ccb06263f991f213b4d24446337ab1d5794bf9ead9ee5935a89dbc538949048cfae79dbec6886faf4abc3b686f9f1ab6c89871cb7c6efe79a514fcac80	common_voice_ur_41154478.mp3	0ca06b7e2d808e61edc87feddc7209c7c47b008bd589cce7e8b314d4d51e2e83	سوچ پہ قدغنیں لگی ہوئی ہیں۔		0	2	twenties		Pakistani		ur	
a5658426ffd7a29b7d6c0d86f694922c7f059304bae8b61be35b543820f4ecbd71dc85e41c93e0dbb4784b3c9f3f98712a689c66c53732f1b554e38f31a2e5ed	common_voice_ur_41154568.mp3	552f636fd655f9421ed627681122769895060447ecb41d1fbd4ce40dc54869b3	شور پند ناصح نے زخم پر نمک چھڑکا		0	2	twenties				ur	
a5658426ffd7a29b7d6c0d86f694922c7f059304bae8b61be35b543820f4ecbd71dc85e41c93e0dbb4784b3c9f3f98712a689c66c53732f1b554e38f31a2e5ed	common_voice_ur_41154598.mp3	10531be655473ca12555bf67fe6094f0e99f83922f400b76ad8e1c2398068e45	مسلہ ہو جائے گا۔		0	2	twenties				ur	
170360ccb06263f991f213b4d24446337ab1d5794bf9ead9ee5935a89dbc538949048cfae79dbec6886faf4abc3b686f9f1ab6c89871cb7c6efe79a514fcac80	common_voice_ur_41154642.mp3	0efc64cff13061a2bd23e38f1aea123c18d0420fb6831787fd2acd11dcf4ee5f	ان کی اب شکلیں تو دیکھیں۔		0	2	twenties		Pakistani		ur	
170360ccb06263f991f213b4d24446337ab1d5794bf9ead9ee5935a89dbc538949048cfae79dbec6886faf4abc3b686f9f1ab6c89871cb7c6efe79a514fcac80	common_voice_ur_41154654.mp3	0fd666d5e735a07ad279e81701ef9589004061e461182b421d0b7f5d364aa5f2	موجودہ صورتحال نہ فوج کیلئے نہ پاکستانی معاشرے کیلئے اچھی ہے۔		0	2	twenties		Pakistani		ur	
a5658426ffd7a29b7d6c0d86f694922c7f059304bae8b61be35b543820f4ecbd71dc85e41c93e0dbb4784b3c9f3f98712a689c66c53732f1b554e38f31a2e5ed	common_voice_ur_41154682.mp3	0fd66f2d7d8fdb4ceebc2527c426cb9a522cb6ecc3f74854b648f4eccf58fa6d	راج کپور کا مکان گرانا ہے تو گرا دیں		0	2	twenties				ur	
7fa5979454d028c910c50035dd9b9e2cd43f0c73c6aa836a99454e703b2c274b80aeff5565a4be87b3740daee68591c9d55ceb9a1f4f96815d8d71cba9815dde	common_voice_ur_41154862.mp3	0faf0cb9b7986f325e7f23c3888cbaff3c4a1f7f6074cb983485d95f50fc2902	اے نئے سال بتا، تُجھ ميں نيا پن کيا ہے؟		0	2	twenties				ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41154934.mp3	0f693c0eda1a96e8a2b1a91e0c8dd6141631f2f4e3398fea69037cc02799b01e	دل چاہتا ہے کہ میں یہی رہوں اور کاش یہ وقت کبھی ختم نہ ہو ۔		0	2	twenties		fluent		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41154998.mp3	53a4a4d3059e192bd5be1a3753b744aa7e4a46fd529df2d06e255d9dd01296fd	یہ مشت خاک یہ صرصر یہ وسعت افلاک		0	2	twenties		fluent		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41155039.mp3	0f7150836cb42153ca725743239d14e97f55bcd74583194ba32b7d4020b3d515	بعد حالات مصباح کے لیے سازگار		0	2	twenties		fluent		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41155042.mp3	022e3c9f035cae488986d654a846086e8c313928fd0f7ebfde437b27ae7889cb	کیا آپ کو چائے پسند ہے؟		0	2	twenties		fluent		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41155068.mp3	0e8a669e3279349310b9be27af4f6be46419ab681a19a4901d269af912193fca	اسلام کی دشمنی اورمسلمانوں کی ایذارسانی میں عمائد قریش کی طرح یہ بھی پیش پیش تھے		0	14	twenties		fluent		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41155167.mp3	0e313bdba144f648e256401930af15e673461cad6e1cc5124f9694a39a83285e	انگلینڈ میں پہلی بار باحجاب مسلم لڑکی مقابلہ حسن میں شامل		0	2	twenties		fluent		ur	
407d999cbd383b747c949df5b4cbc266c3b0e24c0ce305432303002ef10ac5845c38555ba1300edb2189f974616f2a38bfc7f3c6bc44a7a4fe2a637a8b097b02	common_voice_ur_41155196.mp3	0d8f320973e140d54c554f739fbfb8c5c101ca228e13ce8295f2b0ff1441f2b4	سوزوکی نے لٹو گاڑی موٹر سائیکلوں کی قیمتوں میں اضافہ کردیا		1	2	twenties				ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41155212.mp3	0d6fa65a0c1e2a4246bef048c8f57a85b2d6ef183635e421f740e8f8c3d4b8be	لیکن انداز حکمرانی میں جس برق اورولولے کی توقع تھی۔		0	2	twenties		fluent		ur	
407d999cbd383b747c949df5b4cbc266c3b0e24c0ce305432303002ef10ac5845c38555ba1300edb2189f974616f2a38bfc7f3c6bc44a7a4fe2a637a8b097b02	common_voice_ur_41155236.mp3	5ca321affc1927880769e6c3763d4138064d3fe3d9d59ccd24b6fa820012dd0a	سہیل وڑائچ صاحب نے اسے بہت عمدگی کے ساتھ بیان کیا" جو خود اس فن میں ملکہ رکھتے ہیں۔		0	2	twenties				ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41155257.mp3	4b09c1d44571c0276a1c43d6582d619a8cbd0cea3be1dca6afeca7b38398580c	شہادت تھی میری قسمت میں‘ جودی تھی یہ خُو مجھ کو		0	4	twenties		fluent		ur	
407d999cbd383b747c949df5b4cbc266c3b0e24c0ce305432303002ef10ac5845c38555ba1300edb2189f974616f2a38bfc7f3c6bc44a7a4fe2a637a8b097b02	common_voice_ur_41155259.mp3	44cabd99795f5b1ddffc87f3c599b283a247a17e718bf0e10096242814f2ec18	حاصل نہ کیجے دہر سے‘ عبرت ہی کیوں نہ ہو		1	3	twenties				ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41155279.mp3	5fd75c38dfd5a19003568a8df4c1dbfe4fc35bb77c8f5aa31953c9db8e773ec6	آہ بے اثر دیکھی نالہ نا رسا پایا		0	2	twenties		fluent		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41155282.mp3	100559fa71c26effd330400491def2fef9e0eba744b2811da1f32978dca55639	اس سرگزشت کے کئی مراحل ہیں۔		2	2	twenties		fluent		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41155285.mp3	5b717eda44fa67d18563bdc81db0d89b2a5e12031b8e0482849e3d369745714c	سیر کے واسطے تھوڑی سی فضا اور سہی		0	4	twenties		fluent		ur	
407d999cbd383b747c949df5b4cbc266c3b0e24c0ce305432303002ef10ac5845c38555ba1300edb2189f974616f2a38bfc7f3c6bc44a7a4fe2a637a8b097b02	common_voice_ur_41155300.mp3	4867a9d2a7a4dbfc2369d278627965329840cc510dbe00a54cb389edece92b4a	مقامات آہ و فغاں اور بھی ہیں		1	2	twenties				ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41155309.mp3	0ff2b36ee65416e3d23d39fb7bdc32896c5aba27c7d2c6266f93a3d0a10c65c3	یوٹیوب پر مذہبی مواد مونیٹائز نہیں ہونا چاہیے بلال مقصود		0	2	twenties		fluent		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41155310.mp3	0fd808e21f94fc1116939d69cf3a62a2c32e518f95adf765e16de072d2a99c33	دفعہ خالد بن ولید اور عمر بن خطاب نے کشتی لڑی		0	2	twenties		fluent		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41155313.mp3	0f49a51bf53a533e9bfe3b03f3c72332035ffbd1c851e0378aa5f54e19111e2b	بےصبری سے ڈنر کا انتظار ہورہا تھا		0	2	twenties		fluent		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41155332.mp3	0f734c41135e7d5c099eff1138da1d59365b6013b959407f8bee6fd218b87724	ہمیں تقاضا تو یہ کرنا چاہیے۔		2	2	twenties		fluent		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41155370.mp3	0d49b44452e939e694586a02bed3e962d8d8e1cb34491405f41f5075fce4eb32	تو امیدکی جا سکتی ہے کہ اور معاملات میں بھی ایسا ہی ہو گا۔		0	4	twenties		fluent		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41155431.mp3	0e03118af6bb6ed4c9795f5da1aa267bfac6b23def50dd3e22695d1a85e94cdc	انہوں نے پہلے ہندوستان میں امن قائم کیا اور پھر قانون لائے۔		0	2	twenties		fluent		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41155439.mp3	0f7f06a09546c77be1be896da2a2315f3b73b420762ccd8b55f93a830c44e756	الزام ان پہ ہوتاہے کہ بیہودہ اورذومعنی گفتگو کرتے ہیں۔		0	2	twenties		fluent		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41155443.mp3	0ee295fd40b9e88aa7dca3fb4f52535b0e3e2a186e117a65e88ab40d7ca35548	اٹلانٹا جارجیا کلیولینڈ اوہیو		0	2	twenties		fluent		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41155496.mp3	0f81d63bfe6818547eb0394526e212c6d246ef8b8fc6fae95d1cde18e693c601	یہ فیصلہ بھی اسی نوعیت کا ہے۔		0	2	twenties		fluent		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41155510.mp3	61cea8f10b5b6453ddfd07b4f26ea7ffef336fde354e847f8dde137e165ac607	ان کی اس حوالے کوئی مدد نہیں گئی ایسی مثالیں اور بھی ہیں۔		0	2	twenties		fluent		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41155535.mp3	656562ee0894e2c22f755e9f4bd28983fea200639f9c7d591f90fe1b0590ac6d	حسن اور اس پہ حسنِ ظن‘ رہ گئی بو الہوس کی شرم		2	2	twenties		fluent		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41155538.mp3	65070d7c77c262d183efdaefb8d37f705031d4be7bc07c1f9e9d4772f7d0d866	کراچی دنیا کاچهٹا بڑا شہر ہے		0	2	twenties		fluent		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41155549.mp3	68b8a787a6b3fe169ddbbad0cebe8d638bb852ec1eee29568c1fc8180c25529a	اس باب میں تحقیق کا ابتدائی مرحلہ وہ تھا۔		0	2	twenties		fluent		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41155578.mp3	6f002eea330b1de549070d0055f885a9a47dfa3b354b5f7a06eac7f6c276dec0	میرے دعوے پہ یہ حجت ہے کہ مشہور نہیں		0	2	twenties		fluent		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41155622.mp3	6f28f4526d6d0d1c10364d8dc57d2f52e96b32703d65afc2f023dde8cb4a16bb	تھا ضبط بہت مشکل اس سیل معانی کا		0	2	twenties		fluent		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41155686.mp3	105e305573053008e47581db47143314629a99a655057fef53735614dd206f8f	پاک بھارت سیریزکا انعقادمشکل ہے شہریارخان		0	2	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41155694.mp3	63d4597d15706c7aaef6633b4d5b7dbede328f13bf8b874587ee59c13f109c43	اس پس منظر میں سیاسی قوتوں سے مفاہمت حکومت کی اپنی ضرورت ہے۔		0	2	twenties		fluent		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41155718.mp3	55378c4e45fb94efc5e933956ae778a6192735d5dbd306ff45250869a2373ff0	دی سادگی سے جان‘ پڑوں کوہکن کے پانو		0	2	twenties		fluent		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41155772.mp3	0f013e67f504e40fdef49b7bb05d9cde18f7a9c7cbd200f57da9f4a44059df18	میں اسے تب سے جانتا ہوں جب وہ چھوٹی سی بچی ہوتی تھی		0	2	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41155786.mp3	67d0fccea700e931042715674d80bb3d52a6b787661b1ef349e698eb5f68e017	عبادت اور پرستش انسان کی فطرت میں شامل ہے		0	2	twenties		fluent		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41155789.mp3	0f8286e3c471dc407d4427a8239c7e5b58055808d9ac5e004bfe6a49dc2911aa	کتنی خوش رنگ دکھائی دی ہ		2	2	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41155815.mp3	1048215e80b644e71d51c807158d3cb470ff5e9b4f1a806a73873b2595eb547f	تین اہداف نگران سیٹ اپ کے سامنے ہوں۔		0	2	twenties		fluent		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41155871.mp3	0eec281c36ef8f6508d94708ce06e7db6ca23e959948f0d38dec526b88994536	بیوقوفیوں سے فرصت ملے تو کسی اوربات کاسوچیں۔		0	2	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41155893.mp3	0fddd34b07614038be0eca15e0a689efc5f9e2f2b396e8ccd1b4e02e0ef8df85	میڈیا میں جب ہم بیٹھے ہوتے ہیں۔		0	4	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41155911.mp3	6fbd88efd4d1d091bff132dd5c478dd4b15ff1bd372f13bcbeadd183122dad85	کبھی رسم و رواج میں ڈھالی ہوئی		0	2	twenties		fluent		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41155956.mp3	6a30a0daf36ceb508ef302ddf44ef5a4a7f2645e107b988949636d28816a8582	ز سنگ ریزہ نغمہ کشاید خرامِ او		0	2	twenties		fluent		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41155990.mp3	66b898486432d9ec2ab11f257d2234f007fd4cc24aee1767de7c0d7c061ee7af	اس کا علم صرف اللہ کو ہے۔		0	2	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41156077.mp3	103004f82225442c8e06304703628744de3d59d085583405e28ad4936cb6c254	بے نامی مقدمات کی سماعت کیلئے ایف بی کے تین بینچ تشکیل		0	2	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41156086.mp3	6d8fdf6925a4d95d2bd1f5aecaeb4ac07f0dfc16d0c4a85bae898b9836d94791	سب سے زیادہ دیکھی گئی دنیا خبریں		0	2	twenties		fluent		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41156098.mp3	720f7c00a53f4aa564553bde91d5cea43223194604b0187d7cb6cc6e2b1bca5e	نہایت ہی ذہین اور عقل مند		2	2	twenties		fluent		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41156099.mp3	7b94f065aa264ad1483606fe521f52038dc6ce0330e6e50ac1f2e06739c5b243	میری قسمت کا نہ ایک آدھ گریباں نکلا		0	2	twenties		fluent		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41156106.mp3	105cc06006d8e7502d5187396f481f911075acf4564bb1b8cbe371343f364663	تاپسی پنو دبنگ پولیس افسر بننے کی خواہاں		2	2	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
853b84af3c6b2b8b3ce7ad3cba66f032c20fc7bf6dd1a2b778dd01f4bf0acceeac35eece4165aebc3241dace4a86255edb4f3a64112c788eb17761a97ef8c575	common_voice_ur_41156143.mp3	7371201e6e3df4d860958d8d4a264f9670ed4eaa06bb9d50f057044f3439fc03	ہو سکے کیا خاک دست و بازوئے فرہاد سے		2	4	twenties		fluent		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41156186.mp3	738166e5f732446ec70424dedb86e5c30fa7ff606319ba5a5d79bb8f7ee0e6f3	گاوں کا رخ کرتے ہیں		0	2	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41156197.mp3	7430c63208dd1fe33e78e5e4c71910f031edd1294cde78b2f3e2c0e1281e1e44	دشنۂ غمزہ جاں ستاں ناوک ناز بے پناہ		0	2	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
32576042200acbd717a046de31cdb67108a447ef6100f010e403f2dcc3b052180cd86b13fdb3d9fff6f48b7991ee3512a812ffd31e256b20aa3c4832942bc479	common_voice_ur_41156204.mp3	0ece76920a4e36e0e3d0c236db4aed5ab62844d61cc0ddde89be608e27394371	تب کوئی پٹواری نئیں کہتا		0	2	twenties		Native		ur	
4587e0bf54289816083bb8c408416a58a4e3d686df878fc20298cd605e27b1e3b7f1200d1257b05605c85858c93022741a6d03c8e248b5c49770a072a0f12fea	common_voice_ur_41156220.mp3	6cab826dc9c9ea1f20df490520a47fab5b3359dc4e341c3bfdc82bddddc6396c	میں نہیں جانتا دعا کیا ہے		0	2	twenties		An Islamabad accent with a hint of Punjabi dialect.		ur	
