client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
d2237f11de169913ecb7c516325fcbf0cd87774327e2405023e68221fc2cf0b8374d593531f818a65be2c3b2b8dfae29bcf47ee0d9f72417c7c19071bac5ebfc	common_voice_ur_41179975.mp3	0a5fdcf294a7f74d84c1f021675bf4a54f915290be5ac7f9e510e76b50400437	کورونا کیسز میں اضافہ حصص مارکیٹ میں مندی انڈیکس میں پوائنٹس کی کمی		4	0	twenties		Pakistani		ur	
d2237f11de169913ecb7c516325fcbf0cd87774327e2405023e68221fc2cf0b8374d593531f818a65be2c3b2b8dfae29bcf47ee0d9f72417c7c19071bac5ebfc	common_voice_ur_41180175.mp3	0a96949d38b8d8af809174da79de8ceb049014610a3c3c94ef18ca71f8f08212	صرف کراچی کے ٹیکس گزاروں کو نچوڑنے کی پالیسیوں پر تحفظات		2	0	twenties		Pakistani		ur	
ac5480aefd72dd9a195f2717ab3b96ec1d510b33b659f049ea3ee5e0550b26b54296e755023f39b3a4652a5c81b33b30a189135e8a541ad850e606691ae6ea0c	common_voice_ur_41131369.mp3	0822f727081f7b24d79c7d93be36024e0bbedd6a2c01a6960a1bec658c1f2780	محدود سطح پر جو مشق ہوئی، اس کے نتائج پریشان کن ہیں۔		3	1	twenties	female_feminine			ur	
ac5480aefd72dd9a195f2717ab3b96ec1d510b33b659f049ea3ee5e0550b26b54296e755023f39b3a4652a5c81b33b30a189135e8a541ad850e606691ae6ea0c	common_voice_ur_41131397.mp3	07ad75904e8e977095932383b6d8bfa5dfb0de92c69146d78906f88af2fdbf96	میڈیا کے ذریعے ہم سب جانتے ہیں کہ ایسا ہی ہوا تھا۔		2	0	twenties	female_feminine			ur	
ac5480aefd72dd9a195f2717ab3b96ec1d510b33b659f049ea3ee5e0550b26b54296e755023f39b3a4652a5c81b33b30a189135e8a541ad850e606691ae6ea0c	common_voice_ur_41131442.mp3	07ebf8ce92e95b20daa76d409a8071f97901cb5802e0d2bcefd75e8288c7d390	ٹیکس دہندگان اور عوام کا ٹیکس حکام پر اعتماد انتہائی کم ہے		3	0	twenties	female_feminine			ur	
ac5480aefd72dd9a195f2717ab3b96ec1d510b33b659f049ea3ee5e0550b26b54296e755023f39b3a4652a5c81b33b30a189135e8a541ad850e606691ae6ea0c	common_voice_ur_41131456.mp3	0b3bb242f340294ac9cd2869e8219fc88f9a44b55e71a564af774a142812bdc6	پہلی آئین ساز اسمبلی کو آئین بنانا چاہیے۔		2	0	twenties	female_feminine			ur	
ac5480aefd72dd9a195f2717ab3b96ec1d510b33b659f049ea3ee5e0550b26b54296e755023f39b3a4652a5c81b33b30a189135e8a541ad850e606691ae6ea0c	common_voice_ur_41131457.mp3	0b5c3ac28bd188686732be873648b393f55d1764a82dade064aa38defd4b4357	ان بدنما داغوں کو دیکھنے کے لیے عقیدت کی عینک کو اتارنا پڑتا ہے		2	0	twenties	female_feminine			ur	
ac5480aefd72dd9a195f2717ab3b96ec1d510b33b659f049ea3ee5e0550b26b54296e755023f39b3a4652a5c81b33b30a189135e8a541ad850e606691ae6ea0c	common_voice_ur_41131508.mp3	0835f5ee4126e3f46ee555d9832c617d67ccf456052d4004564800c43eaea5ff	کو باقاعدہ انتظام کر کے قتل کیا گیا ہے بھارتی میڈیا کے مطابق سابق انويسٹی گيشن افسر وید بھوشن نے ایک اخبار		2	0	twenties	female_feminine			ur	
ac5480aefd72dd9a195f2717ab3b96ec1d510b33b659f049ea3ee5e0550b26b54296e755023f39b3a4652a5c81b33b30a189135e8a541ad850e606691ae6ea0c	common_voice_ur_41131558.mp3	08627f707b3d7352eee8d9006c06f41a1f1359f98f74b691ec5517a8602fdaa9	مسلمانوں کی فتوحات پر مبنی ڈراما دیریلیش ارطغرل پی ٹی وی پر نشر ہوگا		2	0	twenties	female_feminine			ur	
ac5480aefd72dd9a195f2717ab3b96ec1d510b33b659f049ea3ee5e0550b26b54296e755023f39b3a4652a5c81b33b30a189135e8a541ad850e606691ae6ea0c	common_voice_ur_41131819.mp3	083be51b6923263865654bb982f5d19f97d863b11821e6566e20ae63422f2ac3	پاکستانی ڈراموں میں افیئرز کے سوا کچھ نہیں دکھایا جاتا اہلیہ صدر پاکستان		2	0	twenties	female_feminine			ur	
ac5480aefd72dd9a195f2717ab3b96ec1d510b33b659f049ea3ee5e0550b26b54296e755023f39b3a4652a5c81b33b30a189135e8a541ad850e606691ae6ea0c	common_voice_ur_41131887.mp3	078bc0d74de50057d4ade0e6d6b0c77af3b68cdbeaecbdd540b829a2b47db84c	پشاور: پی ٹی آئی رہنما شاہ محمود قریشی کا کہنا ہے کہ دو تہائی اکثریت عوام دیں اور نیا پاکستان عمران خان بنائیں گے۔		2	0	twenties	female_feminine			ur	
ac5480aefd72dd9a195f2717ab3b96ec1d510b33b659f049ea3ee5e0550b26b54296e755023f39b3a4652a5c81b33b30a189135e8a541ad850e606691ae6ea0c	common_voice_ur_41131988.mp3	0b0a89f0f3dd7e9c8e1ae44bff7ef1ba379160d9636abc7d77ae060538e686cf	جونیئر اسکواش چیمپیئن میں پاکستان کی بھارت کو شکست		3	2	twenties	female_feminine			ur	
ac5480aefd72dd9a195f2717ab3b96ec1d510b33b659f049ea3ee5e0550b26b54296e755023f39b3a4652a5c81b33b30a189135e8a541ad850e606691ae6ea0c	common_voice_ur_41132223.mp3	075b078fa22001ca62671e224c6fdabf5b4b432d4f9f4345c96dae7fe8e026fa	لیکن تم اس کو کس بات کا سبق سکھانا چاہتے تھے؟		2	1	twenties	female_feminine			ur	
ac5480aefd72dd9a195f2717ab3b96ec1d510b33b659f049ea3ee5e0550b26b54296e755023f39b3a4652a5c81b33b30a189135e8a541ad850e606691ae6ea0c	common_voice_ur_41135920.mp3	0a8ca4cafc5a8292f8f014dea78a30edc12ddc92d9013ca9cfbd589265e016df	سوچنے سمجھنے کا موقع نہ خبر دینے والے کے پاس ہوتا ہے۔		2	0	twenties	female_feminine			ur	
ac5480aefd72dd9a195f2717ab3b96ec1d510b33b659f049ea3ee5e0550b26b54296e755023f39b3a4652a5c81b33b30a189135e8a541ad850e606691ae6ea0c	common_voice_ur_41135939.mp3	046c376e4a0b8ab630856e81991711f1b394c4f77faec784e497d3dc445e2988	خوشی کا کوئی بھی لمحہ قیمتی ہوتا ہے۔		3	0	twenties	female_feminine			ur	
ac5480aefd72dd9a195f2717ab3b96ec1d510b33b659f049ea3ee5e0550b26b54296e755023f39b3a4652a5c81b33b30a189135e8a541ad850e606691ae6ea0c	common_voice_ur_41136046.mp3	0bfb7d96f37c025ecab5ef18ccb852f544667183ffc4a85e9253a59b0299ae22	کورونا وائرس ٹرمپ کی چین کو نئے ٹیرف عائد کرنے کی دھمکی		2	0	twenties	female_feminine			ur	
ac5480aefd72dd9a195f2717ab3b96ec1d510b33b659f049ea3ee5e0550b26b54296e755023f39b3a4652a5c81b33b30a189135e8a541ad850e606691ae6ea0c	common_voice_ur_41136129.mp3	d14101da3e0e7e6d1470e5606b808a44e2c6ed537897056f9a0eb99e01a07b82	کوشش کرنے لگے کہ اپنی طرف سے ہم پر قیود نافذ کریں		2	0	twenties	female_feminine			ur	
ac5480aefd72dd9a195f2717ab3b96ec1d510b33b659f049ea3ee5e0550b26b54296e755023f39b3a4652a5c81b33b30a189135e8a541ad850e606691ae6ea0c	common_voice_ur_41136184.mp3	0247b94f27e04e4c63ef9dbf23a9e962203e608edf9607cd24471b61b1829c95	پاکستان میں مہنگائی کم ہوگی		3	0	twenties	female_feminine			ur	
ac5480aefd72dd9a195f2717ab3b96ec1d510b33b659f049ea3ee5e0550b26b54296e755023f39b3a4652a5c81b33b30a189135e8a541ad850e606691ae6ea0c	common_voice_ur_41136292.mp3	0bc063449be621f3efada8b0cc17df557a5be23814d1cda0d912a82bec84bd56	دبئی ٹیسٹ سری لنکا کی پاکستان کیخلاف ٹاس جیت کر فیلڈنگ		2	0	twenties	female_feminine			ur	
ac5480aefd72dd9a195f2717ab3b96ec1d510b33b659f049ea3ee5e0550b26b54296e755023f39b3a4652a5c81b33b30a189135e8a541ad850e606691ae6ea0c	common_voice_ur_41136298.mp3	032bcea6df921be532970152a6314f56edbac5ae13df6f88100691f7bd7fba21	دراصل عورت لفظ عربی سے ہے		4	0	twenties	female_feminine			ur	
ac5480aefd72dd9a195f2717ab3b96ec1d510b33b659f049ea3ee5e0550b26b54296e755023f39b3a4652a5c81b33b30a189135e8a541ad850e606691ae6ea0c	common_voice_ur_41136359.mp3	0bf2ed28d9b57a10e5b43f7424de388cc2b2ff305128d69087d05b2b778dc6f1	وزیرِ اعظم عمران خان کی زیر صدارت نیشنل کوارڈینیشن کمیٹی		2	0	twenties	female_feminine			ur	
ac5480aefd72dd9a195f2717ab3b96ec1d510b33b659f049ea3ee5e0550b26b54296e755023f39b3a4652a5c81b33b30a189135e8a541ad850e606691ae6ea0c	common_voice_ur_41136383.mp3	02bd174378af5214984efc52208d3e2c2e210400a671e11702c82e59e9e69929	رشی کے فاقوں سے ٹوٹا نہ برہمن کا طلسم		3	0	twenties	female_feminine			ur	
ac5480aefd72dd9a195f2717ab3b96ec1d510b33b659f049ea3ee5e0550b26b54296e755023f39b3a4652a5c81b33b30a189135e8a541ad850e606691ae6ea0c	common_voice_ur_41136387.mp3	017078da74265d7e50f4dbc10c26c3da3215ec1a3506da3304b32c3cc7467e15	پروں کے اعتبار سے دنیا کے سب سے بڑے جہاز کی کامیاب پرواز		2	0	twenties	female_feminine			ur	
ac5480aefd72dd9a195f2717ab3b96ec1d510b33b659f049ea3ee5e0550b26b54296e755023f39b3a4652a5c81b33b30a189135e8a541ad850e606691ae6ea0c	common_voice_ur_41136411.mp3	03ac48974b63a2ae9aa2e81aa91782c3214e06ccc017be1a6fa50f362766e11b	ان کی گاڑی دیں سال پرانی تھیں وہاں		5	0	twenties	female_feminine			ur	
ac5480aefd72dd9a195f2717ab3b96ec1d510b33b659f049ea3ee5e0550b26b54296e755023f39b3a4652a5c81b33b30a189135e8a541ad850e606691ae6ea0c	common_voice_ur_41136471.mp3	01e0160cdd96dcfe2a29b52ad2790c02572692cd0bb80afd07a2bb6038ab9165	مجھے آپ کی زبان آتی ہے۔		2	1	twenties	female_feminine			ur	
ac5480aefd72dd9a195f2717ab3b96ec1d510b33b659f049ea3ee5e0550b26b54296e755023f39b3a4652a5c81b33b30a189135e8a541ad850e606691ae6ea0c	common_voice_ur_41148913.mp3	0d25cd996df983c69d5094a993e1814563405f1c0bc6f895d8c2d3255b6fcfcc	زندگی محفوظ ہے تو پاکستان میں کھیل رہا ہوں کولن منرو		2	0	twenties	female_feminine			ur	
ac5480aefd72dd9a195f2717ab3b96ec1d510b33b659f049ea3ee5e0550b26b54296e755023f39b3a4652a5c81b33b30a189135e8a541ad850e606691ae6ea0c	common_voice_ur_41149675.mp3	0d72e0d5f09084419314121ad7fb939a64c41905f990a44812a4e8fd18767545	بھارتی کھلاڑیوں کے آئی پی ایل سے دستبردار ہونے کا سلسلہ شر		6	1	twenties	female_feminine			ur	
ac5480aefd72dd9a195f2717ab3b96ec1d510b33b659f049ea3ee5e0550b26b54296e755023f39b3a4652a5c81b33b30a189135e8a541ad850e606691ae6ea0c	common_voice_ur_41149878.mp3	0c00bb978a1d4a9b613505f8bda31c5f7eeb139b51564f5fe742daef3095aa17	اس حکم میں بے شمار حکمتیں ہیں		3	0	twenties	female_feminine			ur	
ac5480aefd72dd9a195f2717ab3b96ec1d510b33b659f049ea3ee5e0550b26b54296e755023f39b3a4652a5c81b33b30a189135e8a541ad850e606691ae6ea0c	common_voice_ur_41149917.mp3	0e9be68436c866abd295e77023377995476a38ad6177e990292f861086b373e8	اسرائیلی تجزیہ کار کا خیال ہے کہ بڑھتی ہوئی سلامتی اور کشیدگی کی تناظر میں بین گویر کامیابیاں حاصل کر سکتے ہیں -		3	0	twenties	female_feminine			ur	
ac5480aefd72dd9a195f2717ab3b96ec1d510b33b659f049ea3ee5e0550b26b54296e755023f39b3a4652a5c81b33b30a189135e8a541ad850e606691ae6ea0c	common_voice_ur_41149986.mp3	0c61726da76de0bed58bf836635730ae6ceef533f4b10468c9df573c48348f74	پھر یہ ہیجان کیوں ہے؟		8	0	twenties	female_feminine			ur	
ac5480aefd72dd9a195f2717ab3b96ec1d510b33b659f049ea3ee5e0550b26b54296e755023f39b3a4652a5c81b33b30a189135e8a541ad850e606691ae6ea0c	common_voice_ur_41150099.mp3	0d1966869ce639f064d3040551e73f03daefca7ee4fab6619fcec3f64f3cf53c	انہیں فوری کینیا کے دورے پہ بھیجنا چاہیے۔		2	0	twenties	female_feminine			ur	
ac5480aefd72dd9a195f2717ab3b96ec1d510b33b659f049ea3ee5e0550b26b54296e755023f39b3a4652a5c81b33b30a189135e8a541ad850e606691ae6ea0c	common_voice_ur_41150107.mp3	0d20ab6692ec61b321bb424887ebd43ff90acc38bff0ebba9f0aa57840b492cd	ہیرس بہت طویل عرصہ پہلے لیٹ گیا تھا		2	1	twenties	female_feminine			ur	
ac5480aefd72dd9a195f2717ab3b96ec1d510b33b659f049ea3ee5e0550b26b54296e755023f39b3a4652a5c81b33b30a189135e8a541ad850e606691ae6ea0c	common_voice_ur_41150116.mp3	0dd9ef15c268a67343698bad5f3848ec3e4aee4523120af1d1321a981af6a29b	لے دس میں سائیکو ہوتی تو		2	0	twenties	female_feminine			ur	
ac5480aefd72dd9a195f2717ab3b96ec1d510b33b659f049ea3ee5e0550b26b54296e755023f39b3a4652a5c81b33b30a189135e8a541ad850e606691ae6ea0c	common_voice_ur_41166709.mp3	10d5d640cb2a1718ce3e8a4ee734a7830f2f6635c3ee521150cfb676178a87ea	ایک ماہ تک کورونا میں مبتلا رہا وجاہت رف		4	0	twenties	female_feminine			ur	
ac5480aefd72dd9a195f2717ab3b96ec1d510b33b659f049ea3ee5e0550b26b54296e755023f39b3a4652a5c81b33b30a189135e8a541ad850e606691ae6ea0c	common_voice_ur_41166754.mp3	119ed361d3d863bc5c52326050ae24b6d1ad9a52e50167e369ba9ee1bf5f9679	دوپہر تک مزید ذہنی اذیت دے کر یزید کی بیعت		3	0	twenties	female_feminine			ur	
ac5480aefd72dd9a195f2717ab3b96ec1d510b33b659f049ea3ee5e0550b26b54296e755023f39b3a4652a5c81b33b30a189135e8a541ad850e606691ae6ea0c	common_voice_ur_41166936.mp3	101f5d1559169b2d3892d861ba0b5cb9840e62b936aebf98cb54425647632498	بڑی فضیلت بیان کی ہے		2	0	twenties	female_feminine			ur	
ac5480aefd72dd9a195f2717ab3b96ec1d510b33b659f049ea3ee5e0550b26b54296e755023f39b3a4652a5c81b33b30a189135e8a541ad850e606691ae6ea0c	common_voice_ur_41167613.mp3	b90da748b98943a36e4ee381fa80ada8387936d2041c7db2109e9593837c0436	صرفہ ہے ضبط آہ میں میرا وگرنہ میں		7	0	twenties	female_feminine			ur	
d00e144d46fcc21843a6de738b84c87ecbb99f9a51113c2135a4578dd04ed60cafbe92d4fb85e17533c949d843ff7ccfd01df768cde2f0f0f622495eb3a6b42b	common_voice_ur_41116499.mp3	09ac93e62c5a54d1e91a2270473e7d2b34912908cd4a2d1fce657fb995cbfcef	ترکی مشرقی اور مغربی ثقافتوں		3	0	twenties				ur	
d00e144d46fcc21843a6de738b84c87ecbb99f9a51113c2135a4578dd04ed60cafbe92d4fb85e17533c949d843ff7ccfd01df768cde2f0f0f622495eb3a6b42b	common_voice_ur_41116511.mp3	05bad01ee8a22d11d5fabf72d8f274c31f5711b60d8ecdbbf300c95c9b753437	یہ ہندوستانی یا بین الاقوامی پریشر کی بات نہیں۔		2	0	twenties				ur	
d00e144d46fcc21843a6de738b84c87ecbb99f9a51113c2135a4578dd04ed60cafbe92d4fb85e17533c949d843ff7ccfd01df768cde2f0f0f622495eb3a6b42b	common_voice_ur_41116608.mp3	0a1b5e411ad983d5398cf011b8322abe6ae4622df1d9c0de5a5d992a5c7ff9e7	بولی وڈ میں جگہ بنانے کے لیے بہت کچھ قربان کیا نورا فتیحی		3	0	twenties				ur	
d00e144d46fcc21843a6de738b84c87ecbb99f9a51113c2135a4578dd04ed60cafbe92d4fb85e17533c949d843ff7ccfd01df768cde2f0f0f622495eb3a6b42b	common_voice_ur_41116629.mp3	0a7e2fed9c3b92343bee11a994cc82413658720b100f61ebece7efc66bea8e70	انسانی حقوق کو پاؤ کی نوک پر رکھا		2	0	twenties				ur	
d00e144d46fcc21843a6de738b84c87ecbb99f9a51113c2135a4578dd04ed60cafbe92d4fb85e17533c949d843ff7ccfd01df768cde2f0f0f622495eb3a6b42b	common_voice_ur_41116704.mp3	0863e198c2c14b0c72808f3b4b38d6f372ef13bea06991ecf5536f903ef77a30	وکاس بہل نے فلم پارٹنرز کے خلاف مقدمہ دائر کردیا		2	0	twenties				ur	
d00e144d46fcc21843a6de738b84c87ecbb99f9a51113c2135a4578dd04ed60cafbe92d4fb85e17533c949d843ff7ccfd01df768cde2f0f0f622495eb3a6b42b	common_voice_ur_41116724.mp3	0a7175262db451a0ee959d38d12c9162e9bafc59fd2e5259de7375fe28034748	رومن رینز کیرئیر کے بارے میں اہم اعلان کرنے کیلئے تیار		3	0	twenties				ur	
d00e144d46fcc21843a6de738b84c87ecbb99f9a51113c2135a4578dd04ed60cafbe92d4fb85e17533c949d843ff7ccfd01df768cde2f0f0f622495eb3a6b42b	common_voice_ur_41116736.mp3	094f8a0d873e834f54feb8ffef138add94d31c151d90d095e3f60d34914c9951	تم یہاں بیٹھ سکتے ہو۔		2	1	twenties				ur	
d00e144d46fcc21843a6de738b84c87ecbb99f9a51113c2135a4578dd04ed60cafbe92d4fb85e17533c949d843ff7ccfd01df768cde2f0f0f622495eb3a6b42b	common_voice_ur_41116759.mp3	0a2baeb4f93d54124e6e76bdf715a2eb93845789527b631170f1858e37c82e09	فلسطینی باشندوں کے گھر		3	0	twenties				ur	
d00e144d46fcc21843a6de738b84c87ecbb99f9a51113c2135a4578dd04ed60cafbe92d4fb85e17533c949d843ff7ccfd01df768cde2f0f0f622495eb3a6b42b	common_voice_ur_41116766.mp3	049c38e1eb3c3bb600a5db990234d97aef8ad5e564f60be72f2f2a121217e37d	جمعرات کو پی سی بی کی جانب سے		3	0	twenties				ur	
d00e144d46fcc21843a6de738b84c87ecbb99f9a51113c2135a4578dd04ed60cafbe92d4fb85e17533c949d843ff7ccfd01df768cde2f0f0f622495eb3a6b42b	common_voice_ur_41116782.mp3	08803a3e599918d0fe96278fc67b584602c3193551034cb044c0ea778f2083ed	نواز شریف اور حکومت پر تنقید کے لیے بہت وقت پڑا ہے۔		2	0	twenties				ur	
d00e144d46fcc21843a6de738b84c87ecbb99f9a51113c2135a4578dd04ed60cafbe92d4fb85e17533c949d843ff7ccfd01df768cde2f0f0f622495eb3a6b42b	common_voice_ur_41116784.mp3	064b92608b1542fc329e7d32bba9db49c04ce712bb6f93a281ed9304721a6d91	یہ افغان جنگ کے بارے میں ہے۔		2	0	twenties				ur	
d00e144d46fcc21843a6de738b84c87ecbb99f9a51113c2135a4578dd04ed60cafbe92d4fb85e17533c949d843ff7ccfd01df768cde2f0f0f622495eb3a6b42b	common_voice_ur_41116806.mp3	0597ef5057efcbdedd2e0b0ab5932fae970695d56a44bdc3163ba8b1076d1c7c	ترکی بھی مسلمان ملک ہے۔		2	0	twenties				ur	
d00e144d46fcc21843a6de738b84c87ecbb99f9a51113c2135a4578dd04ed60cafbe92d4fb85e17533c949d843ff7ccfd01df768cde2f0f0f622495eb3a6b42b	common_voice_ur_41116858.mp3	0a21176fa80de5689fef0d976e4635f0b8a0a1f4eaded5ba61aa5681eefabca3	کم از کم آٹھ جلدوں تک کا منصوبہ تو امیر کے ذہن میں تھا		2	0	twenties				ur	
d00e144d46fcc21843a6de738b84c87ecbb99f9a51113c2135a4578dd04ed60cafbe92d4fb85e17533c949d843ff7ccfd01df768cde2f0f0f622495eb3a6b42b	common_voice_ur_41116937.mp3	06192a0419012f7c6bb22ad132461b4d2b5ecbb6548fe6f1282bc45af9a16d8a	فرمان جاری ہوا کہ چودہ اگست کو آئندہ کا لائحہ عمل واضح کریں گے۔		2	0	twenties				ur	
d00e144d46fcc21843a6de738b84c87ecbb99f9a51113c2135a4578dd04ed60cafbe92d4fb85e17533c949d843ff7ccfd01df768cde2f0f0f622495eb3a6b42b	common_voice_ur_41116942.mp3	09251a0a29c112ebb50bde3f52ea5790cfe3bb2f10ad877dedd3d4740408845c	جھوٹی بدنیتی پر مبنی خبروں کے خلاف علی ظفر کی لائن کورٹس کی تجویز		2	0	twenties				ur	
d00e144d46fcc21843a6de738b84c87ecbb99f9a51113c2135a4578dd04ed60cafbe92d4fb85e17533c949d843ff7ccfd01df768cde2f0f0f622495eb3a6b42b	common_voice_ur_41116991.mp3	06c1fe2a5839ef1a021b110953994c46718aacc702c7c87484b080bd1e061a3d	بولی وڈ ولن کے پوتے ہیرو بننے کے لیے تیار		2	0	twenties				ur	
d00e144d46fcc21843a6de738b84c87ecbb99f9a51113c2135a4578dd04ed60cafbe92d4fb85e17533c949d843ff7ccfd01df768cde2f0f0f622495eb3a6b42b	common_voice_ur_41117007.mp3	0a4911fcdb5d9a4284455672f21c18e051a96ab872130720d48aa8d629d679ab	یہ لطیفہ کیا ہوتا ہے؟		2	0	twenties				ur	
d00e144d46fcc21843a6de738b84c87ecbb99f9a51113c2135a4578dd04ed60cafbe92d4fb85e17533c949d843ff7ccfd01df768cde2f0f0f622495eb3a6b42b	common_voice_ur_41117047.mp3	0650d39d6c7ee4ba5d4d013a74c93b0da911449e39c0ac29ceb75d8c1d33a661	انہیں اس کا موقع ملنا چاہیے۔		3	0	twenties				ur	
d00e144d46fcc21843a6de738b84c87ecbb99f9a51113c2135a4578dd04ed60cafbe92d4fb85e17533c949d843ff7ccfd01df768cde2f0f0f622495eb3a6b42b	common_voice_ur_41117074.mp3	07815b60a09061fa29a176fd7cb4b2e0a1ee5ee2cd4db3e374f582987977b45e	ستم نہ ہو تو محبت میں کچھ مزا ہی نہیں		2	0	twenties				ur	
d00e144d46fcc21843a6de738b84c87ecbb99f9a51113c2135a4578dd04ed60cafbe92d4fb85e17533c949d843ff7ccfd01df768cde2f0f0f622495eb3a6b42b	common_voice_ur_41117093.mp3	07a03fc4f3f3f4e79204e039181b8ae83dc44f66400bfea7f3a48330130a2834	تم میر ے دوست نھیں ہوـ		2	0	twenties				ur	
d00e144d46fcc21843a6de738b84c87ecbb99f9a51113c2135a4578dd04ed60cafbe92d4fb85e17533c949d843ff7ccfd01df768cde2f0f0f622495eb3a6b42b	common_voice_ur_41117095.mp3	08057e1b5fab7c88bfe150b5932626585cfb5c02c1e6b8d3db3409507ca8a845	پاک ترک سکول اعلی تعلیم مہیا کرتے تھے۔		2	0	twenties				ur	
d00e144d46fcc21843a6de738b84c87ecbb99f9a51113c2135a4578dd04ed60cafbe92d4fb85e17533c949d843ff7ccfd01df768cde2f0f0f622495eb3a6b42b	common_voice_ur_41117117.mp3	095c65da970cda66937e688e2d8f6f5b0c204c40ff6638aa13e04df7abca3853	جہاں سے ان کے لیے حسب ضرورت مال دستیاب ہوتا رہا ہے۔		2	1	twenties				ur	
d00e144d46fcc21843a6de738b84c87ecbb99f9a51113c2135a4578dd04ed60cafbe92d4fb85e17533c949d843ff7ccfd01df768cde2f0f0f622495eb3a6b42b	common_voice_ur_41117123.mp3	0622083a9a75ee261d08dcb3b8f591d3f17a96b894b1ac60622f1107b47ae451	اہم صنعتی شعبوں میں غیر ملکی سرمایہ کاری میں نمایاں اضافہ		4	0	twenties				ur	
d00e144d46fcc21843a6de738b84c87ecbb99f9a51113c2135a4578dd04ed60cafbe92d4fb85e17533c949d843ff7ccfd01df768cde2f0f0f622495eb3a6b42b	common_voice_ur_41117132.mp3	07cea525e713e9db91a6cb7e3e84d1d567d21d099b32525273868c508189c04c	اس کے ذکر کی بجائے صرف اس بات پر غور کر لینا		3	0	twenties				ur	
d00e144d46fcc21843a6de738b84c87ecbb99f9a51113c2135a4578dd04ed60cafbe92d4fb85e17533c949d843ff7ccfd01df768cde2f0f0f622495eb3a6b42b	common_voice_ur_41117140.mp3	07ebf8ce92e95b20daa76d409a8071f97901cb5802e0d2bcefd75e8288c7d390	ٹیکس دہندگان اور عوام کا ٹیکس حکام پر اعتماد انتہائی کم ہے		2	0	twenties				ur	
d00e144d46fcc21843a6de738b84c87ecbb99f9a51113c2135a4578dd04ed60cafbe92d4fb85e17533c949d843ff7ccfd01df768cde2f0f0f622495eb3a6b42b	common_voice_ur_41117141.mp3	09bae7a04cdae1a37243beff58251c1fca21e299763601180c587730b2354fc2	تو مجھے اکیلے رونا پڑتا ہے۔		2	0	twenties				ur	
d00e144d46fcc21843a6de738b84c87ecbb99f9a51113c2135a4578dd04ed60cafbe92d4fb85e17533c949d843ff7ccfd01df768cde2f0f0f622495eb3a6b42b	common_voice_ur_41117143.mp3	0607771f1bb0583ae923443d1017e8e1a5cda94e82f626ec06b035b412917cf1	ہماری سیاسی جماعتیں شخصیت پرستی کے گرد گھومتی ہیں۔		3	0	twenties				ur	
